s1,s2,s3,s4,gesture,sample_id,t
115,594,170,290,paper,1,5740
113,594,174,286,paper,1,5741
124,608,76,276,paper,1,5742
132,586,176,273,paper,1,5743
72,591,175,273,paper,1,5744
110,594,177,272,paper,1,5745
102,601,175,265,paper,1,5746
114,600,174,269,paper,1,5747
112,592,202,272,paper,1,5748
116,575,175,266,paper,1,5749
112,587,166,265,paper,1,5750
107,603,65,243,paper,1,5751
111,606,165,248,paper,1,5752
112,600,170,254,paper,1,5753
114,588,168,251,paper,1,5754
85,589,168,231,paper,1,5755
120,588,148,247,paper,1,5756
103,595,192,247,paper,1,5757
138,594,153,265,paper,1,5758
100,591,202,240,paper,1,5759
115,591,166,228,paper,1,5760
112,597,163,239,paper,1,5761
114,595,171,211,paper,1,5762
119,592,170,208,paper,1,5763
74,586,169,205,paper,1,5764
122,589,188,240,paper,1,5765
0,571,172,201,paper,1,5766
115,599,162,228,paper,1,5767
77,586,171,235,paper,1,5768
102,595,167,232,paper,1,5769
118,614,168,234,paper,1,5770
112,597,175,234,paper,1,5771
132,567,156,256,paper,1,5772
110,595,164,216,paper,1,5773
115,595,167,237,paper,1,5774
111,606,181,210,paper,1,5775
114,596,189,225,paper,1,5776
116,592,189,237,paper,1,5777
88,589,168,216,paper,1,5778
129,585,155,252,paper,1,5779
141,589,139,232,paper,1,5780
108,594,133,237,paper,1,5781
109,598,171,247,paper,1,5782
109,596,176,245,paper,1,5783
98,594,165,246,paper,1,5784
123,598,156,240,paper,1,5785
129,579,192,240,paper,1,5786
93,599,158,247,paper,1,5787
114,589,177,236,paper,1,5788
106,609,168,241,paper,1,5789
120,602,140,245,paper,1,5790
105,580,163,366,paper,1,5791
112,591,160,246,paper,1,5792
103,598,166,240,paper,1,5793
124,611,165,242,paper,1,5794
108,592,170,248,paper,1,5795
117,597,178,254,paper,1,5796
112,603,169,239,paper,1,5797
89,575,175,226,paper,1,5798
114,600,170,206,paper,1,5799
106,593,165,247,paper,1,5800
99,594,180,214,paper,1,5801
111,600,171,233,paper,1,5802
120,597,152,229,paper,1,5803
113,606,176,220,paper,1,5804
108,618,176,224,paper,1,5805
133,576,170,222,paper,1,5806
135,586,167,226,paper,1,5807
128,579,168,208,paper,1,5808
125,603,167,234,paper,1,5809
200,593,150,269,paper,1,5810
111,600,168,227,paper,1,5811
118,594,158,239,paper,1,5812
124,589,170,210,paper,1,5813
110,594,160,206,paper,1,5814
103,606,157,198,paper,1,5815
153,585,162,208,paper,1,5816
112,589,184,206,paper,1,5817
110,591,164,211,paper,1,5818
115,592,186,211,paper,1,5819
107,593,166,207,paper,1,5820
114,605,161,205,paper,1,5821
112,591,78,220,paper,1,5822
113,584,171,173,paper,1,5823
112,593,162,205,paper,1,5824
142,591,146,189,paper,1,5825
108,593,161,211,paper,1,5826
90,585,158,199,paper,1,5827
115,585,155,208,paper,1,5828
112,585,250,204,paper,1,5829
116,600,165,199,paper,1,5830
122,590,146,218,paper,1,5831
113,592,160,203,paper,1,5832
134,592,144,204,paper,1,5833
103,596,114,198,paper,1,5834
116,592,167,202,paper,1,5835
112,596,164,206,paper,1,5836
118,596,162,200,paper,1,5837
111,595,155,203,paper,1,5838
106,590,165,186,paper,1,5839
113,598,164,197,paper,1,5840
103,595,154,214,paper,1,5841
115,596,167,209,paper,1,5842
135,584,152,202,paper,1,5843
114,594,168,200,paper,1,5844
120,595,165,194,paper,1,5845
117,597,156,202,paper,1,5846
118,600,160,203,paper,1,5847
107,590,190,177,paper,1,5848
114,583,172,187,paper,1,5849
117,596,153,184,paper,1,5850
128,569,166,160,paper,1,5851
114,566,163,186,paper,1,5852
115,593,187,178,paper,1,5853
94,599,163,183,paper,1,5854
116,599,160,181,paper,1,5855
104,585,170,178,paper,1,5856
108,597,65,192,paper,1,5857
116,580,182,186,paper,1,5858
113,586,160,190,paper,1,5859
102,582,165,187,paper,1,5860
126,602,160,204,paper,1,5861
115,608,173,188,paper,1,5862
112,591,173,222,paper,1,5863
119,587,162,167,paper,1,5864
102,597,169,169,paper,1,5865
112,595,151,190,paper,1,5866
115,583,165,197,paper,1,5867
113,585,162,192,paper,1,5868
112,596,163,188,paper,1,5869
51,574,161,204,paper,1,5870
103,584,172,169,paper,1,5871
93,592,143,186,paper,1,5872
116,595,160,185,paper,1,5873
112,590,178,192,paper,1,5874
114,586,159,88,paper,1,5875
116,590,165,189,paper,1,5876
117,574,157,198,paper,1,5877
101,596,146,190,paper,1,5878
109,594,156,203,paper,1,5879
108,607,160,201,paper,1,5880
113,585,165,212,paper,1,5881
100,596,184,208,paper,1,5882
121,600,139,215,paper,1,5883
113,604,164,222,paper,1,5884
132,584,164,232,paper,1,5885
102,583,164,238,paper,1,5886
124,596,160,244,paper,1,5887
118,597,160,236,paper,1,5888
118,600,172,236,paper,1,5889
104,598,163,220,paper,1,5890
114,597,165,224,paper,1,5891
119,608,162,203,paper,1,5892
113,597,171,226,paper,1,5893
115,604,170,228,paper,1,5894
112,595,167,179,paper,1,5895
113,569,153,215,paper,1,5896
82,591,155,204,paper,1,5897
113,595,166,219,paper,1,5898
112,587,166,218,paper,1,5899
165,592,175,222,paper,1,5900
106,592,182,219,paper,1,5901
112,590,164,129,paper,1,5902
130,585,164,221,paper,1,5903
122,602,161,223,paper,1,5904
111,593,162,196,paper,1,5905
120,592,160,206,paper,1,5906
114,601,181,220,paper,1,5907
112,592,144,218,paper,1,5908
107,600,166,209,paper,1,5909
125,578,159,214,paper,1,5910
115,593,164,204,paper,1,5911
138,579,168,214,paper,1,5912
114,595,158,217,paper,1,5913
118,611,205,204,paper,1,5914
126,592,165,204,paper,1,5915
120,595,166,220,paper,1,5916
122,590,161,213,paper,1,5917
114,599,166,181,paper,1,5918
112,585,166,206,paper,1,5919
115,595,166,204,paper,1,5920
123,593,234,204,paper,1,5921
107,597,148,199,paper,1,5922
114,602,168,200,paper,1,5923
112,565,154,215,paper,1,5924
109,590,165,196,paper,1,5925
129,576,162,208,paper,1,5926
114,595,166,199,paper,1,5927
113,595,161,271,paper,1,5928
111,597,162,194,paper,1,5929
119,598,136,203,paper,1,5930
111,627,162,200,paper,1,5931
111,596,176,178,paper,1,5932
112,584,161,202,paper,1,5933
112,602,164,205,paper,1,5934
121,587,168,191,paper,1,5935
132,587,256,204,paper,1,5936
107,584,186,205,paper,1,5937
94,596,187,203,paper,1,5938
111,599,166,198,paper,1,5939
115,591,184,212,paper,1,5940
112,592,190,208,paper,1,5941
114,594,173,203,paper,1,5942
59,585,172,196,paper,1,5943
86,593,186,199,paper,1,5944
139,584,166,215,paper,1,5945
124,596,164,200,paper,1,5946
132,578,163,194,paper,1,5947
108,600,168,175,paper,1,5948
113,595,163,197,paper,1,5949
116,591,168,139,paper,1,5950
110,601,182,193,paper,1,5951
132,579,129,196,paper,1,5952
101,594,164,190,paper,1,5953
110,597,170,213,paper,1,5954
113,586,162,191,paper,1,5955
113,588,165,191,paper,1,5956
121,578,173,195,paper,1,5957
113,592,164,191,paper,1,5958
124,595,170,187,paper,1,5959
105,596,206,188,paper,1,5960
119,603,154,197,paper,1,5961
113,604,146,188,paper,1,5962
115,596,168,185,paper,1,5963
114,584,152,182,paper,1,5964
88,584,166,182,paper,1,5965
128,579,144,205,paper,1,5966
84,587,177,185,paper,1,5967
139,580,151,190,paper,1,5968
105,594,163,161,paper,1,5969
124,599,156,214,paper,1,5970
113,600,144,188,paper,1,5971
115,594,171,185,paper,1,5972
113,575,167,188,paper,1,5973
96,592,176,172,paper,1,5974
106,596,174,205,paper,1,5975
105,606,161,155,paper,1,5976
122,583,177,180,paper,1,5977
112,593,174,181,paper,1,5978
107,591,177,174,paper,1,5979
93,595,175,182,paper,1,5980
107,590,179,171,paper,1,5981
112,593,190,168,paper,1,5982
113,597,166,177,paper,1,5983
98,589,176,178,paper,1,5984
124,595,169,183,paper,1,5985
112,600,178,182,paper,1,5986
124,601,168,205,paper,1,5987
131,572,168,193,paper,1,5988
131,586,181,194,paper,1,5989
120,595,88,201,paper,1,5990
113,602,171,184,paper,1,5991
114,578,160,169,paper,1,5992
109,601,153,187,paper,1,5993
114,593,180,188,paper,1,5994
118,592,176,140,paper,1,5995
97,592,279,187,paper,1,5996
112,590,180,194,paper,1,5997
94,594,190,196,paper,1,5998
109,597,196,207,paper,1,5999
109,602,180,215,paper,1,6000
114,592,178,213,paper,1,6001
113,601,170,209,paper,1,6002
142,587,200,210,paper,1,6003
142,586,184,226,paper,1,6004
113,581,176,205,paper,1,6005
115,592,183,199,paper,1,6006
112,595,181,202,paper,1,6007
115,589,180,203,paper,1,6008
107,591,184,187,paper,1,6009
111,583,175,256,paper,1,6010
112,600,172,204,paper,1,6011
124,585,133,195,paper,1,6012
122,595,182,205,paper,1,6013
103,593,174,219,paper,1,6014
110,590,149,207,paper,1,6015
104,578,181,198,paper,1,6016
109,623,173,204,paper,1,6017
136,568,175,204,paper,1,6018
196,595,165,205,paper,1,6019
99,591,176,201,paper,1,6020
157,595,176,195,paper,1,6021
51,582,176,182,paper,1,6022
111,594,179,197,paper,1,6023
118,610,177,201,paper,1,6024
112,596,177,192,paper,1,6025
110,589,185,192,paper,1,6026
112,597,164,192,paper,1,6027
115,590,168,185,paper,1,6028
132,571,152,206,paper,1,6029
87,597,171,224,paper,1,6030
118,628,173,196,paper,1,6031
112,586,178,170,paper,1,6032
121,595,236,218,paper,1,6033
111,588,159,190,paper,1,6034
113,585,169,211,paper,1,6035
111,597,170,202,paper,1,6036
106,592,190,218,paper,1,6037
117,597,157,217,paper,1,6038
174,600,168,187,paper,1,6039
112,590,175,204,paper,1,6040
94,597,161,196,paper,1,6041
118,592,173,195,paper,1,6042
92,596,171,192,paper,1,6043
115,601,168,133,paper,1,6044
126,599,168,196,paper,1,6045
112,594,166,202,paper,1,6046
114,589,187,206,paper,1,6047
114,596,179,209,paper,1,6048
114,603,183,223,paper,1,6049
119,607,88,218,paper,1,6050
131,569,180,198,paper,1,6051
99,592,204,213,paper,1,6052
104,601,174,204,paper,1,6053
121,589,177,203,paper,1,6054
113,594,170,212,paper,1,6055
111,584,200,211,paper,1,6056
107,610,190,209,paper,1,6057
115,600,168,217,paper,1,6058
135,598,171,220,paper,1,6059
128,583,181,206,paper,1,6060
136,577,192,209,paper,1,6061
65,589,188,197,paper,1,6062
105,576,184,199,paper,1,6063
125,597,244,196,paper,1,6064
113,596,184,202,paper,1,6065
136,578,180,210,paper,1,6066
136,587,187,189,paper,1,6067
114,598,93,186,paper,1,6068
118,590,185,198,paper,1,6069
113,591,189,186,paper,1,6070
131,581,164,194,paper,1,6071
97,597,183,204,paper,1,6072
119,607,192,207,paper,1,6073
108,598,182,201,paper,1,6074
129,571,173,238,paper,1,6075
119,596,178,214,paper,1,6076
113,594,184,197,paper,1,6077
93,593,203,215,paper,1,6078
112,605,188,229,paper,1,6079
132,585,182,236,paper,1,6080
117,598,193,250,paper,1,6081
117,593,195,245,paper,1,6082
113,594,200,238,paper,1,6083
75,592,194,241,paper,1,6084
117,593,213,249,paper,1,6085
112,590,193,239,paper,1,6086
116,600,193,253,paper,1,6087
89,586,179,237,paper,1,6088
138,580,194,231,paper,1,6089
114,606,195,230,paper,1,6090
111,596,196,233,paper,1,6091
114,596,196,234,paper,1,6092
95,596,198,225,paper,1,6093
114,598,200,227,paper,1,6094
109,594,190,227,paper,1,6095
115,588,201,232,paper,1,6096
97,593,190,244,paper,1,6097
116,589,207,232,paper,1,6098
116,600,202,234,paper,1,6099
109,604,152,242,paper,1,6100
136,589,174,244,paper,1,6101
98,581,199,239,paper,1,6102
95,597,198,250,paper,1,6103
101,601,196,237,paper,1,6104
89,587,197,226,paper,1,6105
112,593,194,240,paper,1,6106
116,588,209,232,paper,1,6107
117,602,195,260,paper,1,6108
114,591,200,227,paper,1,6109
111,601,201,248,paper,1,6110
100,591,183,249,paper,1,6111
109,604,204,155,paper,1,6112
124,602,199,272,paper,1,6113
92,597,202,266,paper,1,6114
116,574,205,269,paper,1,6115
121,605,203,263,paper,1,6116
100,596,213,258,paper,1,6117
115,594,196,260,paper,1,6118
97,592,218,258,paper,1,6119
114,610,226,245,paper,1,6120
128,581,211,167,paper,1,6121
107,588,230,246,paper,1,6122
112,603,205,245,paper,1,6123
110,602,202,249,paper,1,6124
119,597,268,257,paper,1,6125
115,603,210,240,paper,1,6126
122,597,171,245,paper,1,6127
117,601,202,234,paper,1,6128
155,582,202,240,paper,1,6129
109,602,204,237,paper,1,6130
129,585,203,270,paper,1,6131
106,604,209,274,paper,1,6132
118,589,203,297,paper,1,6133
117,603,209,295,paper,1,6134
91,593,222,299,paper,1,6135
128,590,189,288,paper,1,6136
107,596,209,297,paper,1,6137
115,600,200,284,paper,1,6138
102,595,193,293,paper,1,6139
100,598,231,292,paper,1,6140
124,605,205,282,paper,1,6141
110,602,208,291,paper,1,6142
116,593,209,311,paper,1,6143
113,591,204,284,paper,1,6144
117,609,203,302,paper,1,6145
123,588,202,272,paper,1,6146
170,603,208,310,paper,1,6147
113,592,204,278,paper,1,6148
92,591,220,267,paper,1,6149
130,576,216,266,paper,1,6150
118,602,113,281,paper,1,6151
115,601,201,258,paper,1,6152
107,590,200,260,paper,1,6153
114,588,208,257,paper,1,6154
114,592,198,256,paper,1,6155
94,599,192,254,paper,1,6156
110,606,184,296,paper,1,6157
81,594,196,271,paper,1,6158
107,597,200,291,paper,1,6159
115,594,194,277,paper,1,6160
102,600,196,266,paper,1,6161
96,597,195,298,paper,1,6162
107,604,190,276,paper,1,6163
113,594,198,294,paper,1,6164
140,596,193,294,paper,1,6165
113,592,214,274,paper,1,6166
114,599,193,286,paper,1,6167
113,592,205,260,paper,1,6168
115,603,189,285,paper,1,6169
116,600,192,276,paper,1,6170
113,594,204,276,paper,1,6171
86,587,189,272,paper,1,6172
114,606,190,268,paper,1,6173
115,603,187,267,paper,1,6174
113,591,198,266,paper,1,6175
127,598,185,272,paper,1,6176
113,598,192,271,paper,1,6177
114,603,164,267,paper,1,6178
196,603,184,263,paper,1,6179
79,609,182,276,paper,1,6180
132,584,173,275,paper,1,6181
103,597,144,258,paper,1,6182
109,590,177,284,paper,1,6183
115,599,171,274,paper,1,6184
112,591,177,291,paper,1,6185
116,610,172,296,paper,1,6186
128,586,177,321,paper,1,6187
118,606,184,340,paper,1,6188
106,602,183,367,paper,1,6189
106,620,180,366,paper,1,6190
112,604,181,361,paper,1,6191
135,592,151,359,paper,1,6192
113,604,190,351,paper,1,6193
107,595,170,351,paper,1,6194
106,590,177,316,paper,1,6195
111,606,179,337,paper,1,6196
110,599,132,335,paper,1,6197
98,602,174,322,paper,1,6198
122,590,173,331,paper,1,6199
116,575,172,326,paper,1,6200
109,590,186,339,paper,1,6201
115,602,167,327,paper,1,6202
112,603,167,325,paper,1,6203
128,582,171,324,paper,1,6204
111,606,168,331,paper,1,6205
114,600,157,341,paper,1,6206
126,601,160,353,paper,1,6207
128,590,166,334,paper,1,6208
120,605,169,336,paper,1,6209
113,603,166,326,paper,1,6210
118,601,167,295,paper,1,6211
109,601,172,321,paper,1,6212
122,601,143,312,paper,1,6213
103,599,165,315,paper,1,6214
115,592,165,313,paper,1,6215
111,613,149,312,paper,1,6216
110,599,162,315,paper,1,6217
112,603,160,306,paper,1,6218
114,595,181,288,paper,1,6219
114,604,137,304,paper,1,6220
112,603,134,305,paper,1,6221
116,605,160,298,paper,1,6222
113,605,166,302,paper,1,6223
124,597,165,309,paper,1,6224
122,612,165,317,paper,1,6225
0,580,159,327,paper,1,6226
119,610,151,338,paper,1,6227
112,605,112,326,paper,1,6228
112,601,163,336,paper,1,6229
121,604,132,341,paper,1,6230
120,607,73,339,paper,1,6231
109,610,160,344,paper,1,6232
108,610,161,332,paper,1,6233
118,610,164,352,paper,1,6234
105,604,146,335,paper,1,6235
128,585,160,336,paper,1,6236
110,593,158,324,paper,1,6237
113,589,173,344,paper,1,6238
113,599,149,325,paper,1,6239
106,600,160,310,paper,1,6240
113,602,164,319,paper,1,6241
98,594,176,311,paper,1,6242
112,600,168,312,paper,1,6243
111,600,158,318,paper,1,6244
99,601,196,315,paper,1,6245
118,605,168,327,paper,1,6246
99,595,156,303,paper,1,6247
111,599,146,326,paper,1,6248
114,600,141,324,paper,1,6249
111,629,157,328,paper,1,6250
110,595,158,318,paper,1,6251
121,612,141,313,paper,1,6252
116,599,158,313,paper,1,6253
110,602,158,320,paper,1,6254
119,604,154,321,paper,1,6255
122,598,158,204,paper,1,6256
140,586,149,302,paper,1,6257
96,581,154,309,paper,1,6258
129,585,156,316,paper,1,6259
115,609,152,305,paper,1,6260
110,604,155,302,paper,1,6261
104,593,146,302,paper,1,6262
112,598,160,288,paper,1,6263
123,598,150,290,paper,1,6264
113,601,153,280,paper,1,6265
128,582,161,295,paper,1,6266
115,602,148,296,paper,1,6267
113,590,151,354,paper,1,6268
120,600,140,303,paper,1,6269
83,598,141,267,paper,1,6270
112,602,157,309,paper,1,6271
107,590,246,284,paper,1,6272
109,587,160,286,paper,1,6273
85,586,152,292,paper,1,6274
91,594,160,269,paper,1,6275
98,608,145,258,paper,1,6276
113,594,146,280,paper,1,6277
140,571,148,287,paper,1,6278
113,602,142,284,paper,1,6279
105,597,96,283,paper,1,6280
116,561,149,281,paper,1,6281
115,593,142,280,paper,1,6282
114,598,148,275,paper,1,6283
120,585,144,282,paper,1,6284
119,605,146,272,paper,1,6285
193,601,146,250,paper,1,6286
120,596,214,281,paper,1,6287
117,600,122,267,paper,1,6288
126,608,136,275,paper,1,6289
114,601,148,260,paper,1,6290
107,596,169,263,paper,1,6291
98,596,182,257,paper,1,6292
114,603,150,260,paper,1,6293
110,594,163,268,paper,1,6294
90,593,181,248,paper,1,6295
102,592,162,232,paper,1,6296
107,596,142,256,paper,1,6297
109,599,148,251,paper,1,6298
136,578,152,242,paper,1,6299
107,598,142,235,paper,1,6300
112,591,170,254,paper,1,6301
108,604,113,247,paper,1,6302
114,601,152,256,paper,1,6303
145,572,156,264,paper,1,6304
102,600,155,262,paper,1,6305
114,593,180,262,paper,1,6306
116,603,151,245,paper,1,6307
121,590,160,259,paper,1,6308
150,588,153,256,paper,1,6309
112,592,154,249,paper,1,6310
115,595,166,256,paper,1,6311
117,603,178,246,paper,1,6312
117,603,146,276,paper,1,6313
114,582,157,248,paper,1,6314
106,588,165,266,paper,1,6315
97,598,153,226,paper,1,6316
112,589,157,153,paper,1,6317
104,593,155,185,paper,1,6318
114,599,154,242,paper,1,6319
131,576,145,241,paper,1,6320
85,593,153,215,paper,1,6321
16,576,153,189,paper,1,6322
102,596,129,234,paper,1,6323
105,596,176,230,paper,1,6324
131,586,145,236,paper,1,6325
118,573,158,229,paper,1,6326
115,594,165,228,paper,1,6327
206,591,154,241,paper,1,6328
121,570,158,274,paper,1,6329
138,586,157,221,paper,1,6330
112,590,174,212,paper,1,6331
117,593,124,206,paper,1,6332
115,596,167,214,paper,1,6333
140,584,139,217,paper,1,6334
129,580,155,228,paper,1,6335
110,586,162,222,paper,1,6336
126,602,165,202,paper,1,6337
114,594,160,220,paper,1,6338
116,590,123,213,paper,1,6339
112,602,144,224,paper,1,6340
116,606,150,221,paper,1,6341
125,593,158,220,paper,1,6342
120,594,150,220,paper,1,6343
114,589,74,217,paper,1,6344
115,599,151,236,paper,1,6345
99,588,147,256,paper,1,6346
109,616,151,253,paper,1,6347
114,602,153,248,paper,1,6348
108,570,152,248,paper,1,6349
112,594,154,243,paper,1,6350
132,584,156,249,paper,1,6351
176,585,153,246,paper,1,6352
115,595,155,260,paper,1,6353
114,597,151,256,paper,1,6354
115,593,153,257,paper,1,6355
125,601,180,260,paper,1,6356
109,602,155,281,paper,1,6357
112,597,153,276,paper,1,6358
115,601,152,274,paper,1,6359
121,598,153,281,paper,1,6360
115,605,125,266,paper,1,6361
144,574,149,268,paper,1,6362
140,589,152,282,paper,1,6363
136,586,152,264,paper,1,6364
114,593,168,264,paper,1,6365
126,600,168,261,paper,1,6366
121,601,152,248,paper,1,6367
116,594,153,256,paper,1,6368
29,582,152,232,paper,1,6369
115,600,152,253,paper,1,6370
114,587,154,252,paper,1,6371
112,602,136,258,paper,1,6372
119,594,166,231,paper,1,6373
113,593,153,246,paper,1,6374
112,591,157,244,paper,1,6375
80,590,156,241,paper,1,6376
114,597,156,237,paper,1,6377
105,578,155,238,paper,1,6378
114,593,169,241,paper,1,6379
114,591,171,227,paper,1,6380
116,600,140,243,paper,1,6381
86,586,162,230,paper,1,6382
112,595,146,231,paper,1,6383
111,595,166,240,paper,1,6384
112,593,156,216,paper,1,6385
112,590,167,221,paper,1,6386
126,600,168,225,paper,1,6387
131,586,151,223,paper,1,6388
154,592,150,215,paper,1,6389
105,596,149,231,paper,1,6390
91,598,142,246,paper,1,6391
111,601,157,246,paper,1,6392
114,601,156,245,paper,1,6393
132,584,156,250,paper,1,6394
99,598,158,256,paper,1,6395
94,590,161,316,paper,1,6396
123,594,153,245,paper,1,6397
116,587,159,220,paper,1,6398
114,601,155,241,paper,1,6399
115,604,152,242,paper,1,6400
100,599,154,238,paper,1,6401
101,595,157,251,paper,1,6402
116,601,157,219,paper,1,6403
116,598,147,234,paper,1,6404
104,591,165,239,paper,1,6405
109,611,150,222,paper,1,6406
113,601,156,252,paper,1,6407
114,599,156,163,paper,1,6408
128,580,132,263,paper,1,6409
120,598,87,289,paper,1,6410
117,611,148,337,paper,1,6411
120,608,136,279,paper,1,6412
116,596,160,272,paper,1,6413
117,604,141,274,paper,1,6414
95,598,167,264,paper,1,6415
114,610,154,274,paper,1,6416
108,603,126,257,paper,1,6417
116,606,157,275,paper,1,6418
115,598,158,253,paper,1,6419
112,602,129,262,paper,1,6420
121,601,162,259,paper,1,6421
114,598,153,232,paper,1,6422
110,596,145,257,paper,1,6423
110,589,179,246,paper,1,6424
